"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"6031";"BT1303";2;"Ovary";3205;1625;1,52886115444618;"T";"Epithelial";"Epithelial"
"6032";"BT1303";7;"Ovary";966;521;15,0103519668737;"T";"Myeloids";"Macrophage"
"6033";"BT1303";1;"Ovary";425;278;3,29411764705882;"T";"Epithelial";"Epithelial"
"6034";"BT1303";1;"Ovary";530;333;5,09433962264151;"T";"Epithelial";"Epithelial"
"6035";"BT1303";12;"Ovary";999;466;9,50950950950951;"T";"Lymphocytes";"B"
"6036";"BT1303";3;"Ovary";4420;1432;5,38461538461539;"T";"Myeloids";"Macrophage"
"6037";"BT1303";4;"Ovary";1177;547;4,75785896346644;"T";"Lymphocytes";"CD8T"
"6038";"BT1303";4;"Ovary";577;355;7,97227036395147;"T";"Lymphocytes";"CD8T"
"6039";"BT1303";8;"Ovary";3306;1216;4,56745311554749;"T";"Stromal";"Endothelial"
"6040";"BT1303";1;"Ovary";488;306;1,22950819672131;"T";"Epithelial";"Epithelial"
"6041";"BT1303";4;"Ovary";495;286;15,959595959596;"T";"Lymphocytes";"CD8T"
"6042";"BT1303";3;"Ovary";1591;898;4,14833438089252;"T";"Myeloids";"Macrophage"
"6043";"BT1303";3;"Ovary";6370;1850;3,90894819466248;"T";"Myeloids";"DC"
"6044";"BT1303";3;"Ovary";5757;1757;3,89091540733021;"T";"Myeloids";"DC"
"6045";"BT1303";0;"Ovary";4894;1856;3,4940743767879;"T";"Stromal";"Fibroblast"
"6046";"BT1303";0;"Ovary";28494;5357;3,41124447252053;"T";"Stromal";"Fibroblast"
"6047";"BT1303";9;"Ovary";7162;2265;6,39486177045518;"T";"Epithelial";"Epithelial"
"6048";"BT1303";1;"Ovary";445;298;2,02247191011236;"T";"Epithelial";"Epithelial"
"6049";"BT1303";2;"Ovary";21206;4682;4,64491181741017;"T";"Epithelial";"Epithelial"
"6050";"BT1303";1;"Ovary";432;281;2,31481481481481;"T";"Epithelial";"Epithelial"
"6051";"BT1303";3;"Ovary";4903;1560;3,32449520701611;"T";"Myeloids";"DC"
"6052";"BT1303";9;"Ovary";861;526;4,8780487804878;"T";"Epithelial";"Epithelial"
"6053";"BT1303";0;"Ovary";6435;2010;4,27350427350427;"T";"Stromal";"Fibroblast"
"6054";"BT1303";4;"Ovary";2158;1012;4,95829471733086;"T";"Lymphocytes";"CD8T"
"6055";"BT1303";2;"Ovary";21827;4947;5,73601502725982;"T";"Epithelial";"Epithelial"
"6056";"BT1303";0;"Ovary";7313;2021;0,984548065089567;"T";"Stromal";"Fibroblast"
"6057";"BT1303";1;"Ovary";465;315;2,79569892473118;"T";"Epithelial";"Epithelial"
"6058";"BT1303";0;"Ovary";3498;1213;12,3213264722699;"T";"Stromal";"Fibroblast"
"6059";"BT1303";1;"Ovary";427;285;1,87353629976581;"T";"Epithelial";"Epithelial"
"6060";"BT1303";1;"Ovary";1077;490;4,36397400185701;"T";"Epithelial";"Epithelial"
"6061";"BT1303";1;"Ovary";493;305;2,23123732251521;"T";"Epithelial";"Epithelial"
"6062";"BT1303";4;"Ovary";1435;652;6,2020905923345;"T";"Lymphocytes";"CD4T"
"6063";"BT1303";9;"Ovary";4193;1516;10,2313379441927;"T";"Epithelial";"Epithelial"
"6064";"BT1303";9;"Ovary";2761;1156;5,7587830496197;"T";"Epithelial";"Epithelial"
"6065";"BT1303";1;"Ovary";451;282;1,77383592017738;"T";"Epithelial";"Epithelial"
"6066";"BT1303";9;"Ovary";2658;1192;16,2904439428141;"T";"Epithelial";"Epithelial"
"6067";"BT1303";3;"Ovary";9266;2247;9,03302395855817;"T";"Myeloids";"Macrophage"
"6068";"BT1303";1;"Ovary";438;285;11,1872146118721;"T";"Epithelial";"Epithelial"
"6069";"BT1303";4;"Ovary";438;270;12,7853881278539;"T";"Lymphocytes";"CD8T"
"6070";"BT1303";1;"Ovary";439;237;16,4009111617312;"T";"Epithelial";"Epithelial"
"6071";"BT1303";9;"Ovary";6379;1876;5,6591942310707;"T";"Epithelial";"Epithelial"
"6072";"BT1303";4;"Ovary";458;274;11,7903930131004;"T";"Lymphocytes";"CD8T"
"6073";"BT1303";0;"Ovary";904;363;10,5088495575221;"T";"Stromal";"Fibroblast"
"6074";"BT1303";1;"Ovary";1034;275;1,64410058027079;"T";"Epithelial";"Epithelial"
"6075";"BT1303";7;"Ovary";503;289;13,9165009940358;"T";"Myeloids";"Macrophage"
"6076";"BT1303";2;"Ovary";17544;3775;1,53328773369813;"T";"Epithelial";"Epithelial"
"6077";"BT1303";1;"Ovary";548;360;1,09489051094891;"T";"Epithelial";"Epithelial"
"6078";"BT1303";1;"Ovary";498;328;3,4136546184739;"T";"Epithelial";"Epithelial"
"6079";"BT1303";0;"Ovary";7225;2225;7,00346020761246;"T";"Stromal";"Fibroblast"
"6080";"BT1303";1;"Ovary";504;339;2,77777777777778;"T";"Epithelial";"Epithelial"
"6081";"BT1303";0;"Ovary";819;416;17,3382173382173;"T";"Stromal";"Fibroblast"
"6082";"BT1303";7;"Ovary";1967;757;6,81240467717336;"T";"Myeloids";"Macrophage"
"6083";"BT1303";0;"Ovary";2221;1112;5,4930211616389;"T";"Stromal";"Fibroblast"
"6084";"BT1303";2;"Ovary";1886;1004;15,4294803817603;"T";"Epithelial";"Epithelial"
"6085";"BT1303";1;"Ovary";457;293;1,75054704595186;"T";"Epithelial";"Epithelial"
"6086";"BT1303";0;"Ovary";492;317;5,89430894308943;"T";"Stromal";"Fibroblast"
"6087";"BT1303";3;"Ovary";3993;1448;2,20385674931129;"T";"Myeloids";"Macrophage"
"6088";"BT1303";1;"Ovary";485;211;0,412371134020619;"T";"Epithelial";"Epithelial"
"6089";"BT1303";1;"Ovary";565;259;7,61061946902655;"T";"Epithelial";"Epithelial"
"6090";"BT1303";1;"Ovary";456;263;16,2280701754386;"T";"Epithelial";"Epithelial"
"6091";"BT1303";0;"Ovary";6907;2269;4,22759519328218;"T";"Stromal";"Fibroblast"
"6092";"BT1303";3;"Ovary";6413;1850;5,4108841415874;"T";"Myeloids";"DC"
"6093";"BT1303";0;"Ovary";493;350;2,02839756592292;"T";"Stromal";"Fibroblast"
"6094";"BT1303";4;"Ovary";476;304;13,2352941176471;"T";"Lymphocytes";"CD8T"
"6095";"BT1303";1;"Ovary";454;297;2,86343612334802;"T";"Epithelial";"Epithelial"
"6096";"BT1303";0;"Ovary";12453;3274;4,23191198907894;"T";"Stromal";"Fibroblast"
"6097";"BT1303";6;"Ovary";6967;2410;7,20539687096311;"T";"Stromal";"Pericyte"
"6098";"BT1303";0;"Ovary";1450;747;13,1724137931034;"T";"Stromal";"Fibroblast"
"6099";"BT1303";1;"Ovary";495;303;19,5959595959596;"T";"Epithelial";"Epithelial"
"6100";"BT1303";1;"Ovary";682;361;0,439882697947214;"T";"Epithelial";"Epithelial"
"6101";"BT1303";4;"Ovary";478;276;16,3179916317992;"T";"Lymphocytes";"CD8T"
"6102";"BT1303";0;"Ovary";2890;1156;5,67474048442907;"T";"Stromal";"Fibroblast"
"6103";"BT1303";1;"Ovary";518;341;1,73745173745174;"T";"Epithelial";"Epithelial"
"6104";"BT1303";0;"Ovary";8069;2614;2,99913248233982;"T";"Stromal";"Fibroblast"
"6105";"BT1303";2;"Ovary";1268;721;8,04416403785489;"T";"Epithelial";"Epithelial"
"6106";"BT1303";3;"Ovary";8112;2299;4,09270216962525;"T";"Myeloids";"DC"
"6107";"BT1303";0;"Ovary";14478;3504;4,08896256389004;"T";"Stromal";"Fibroblast"
"6108";"BT1303";2;"Ovary";4215;1984;6,52431791221827;"T";"Epithelial";"Epithelial"
"6109";"BT1303";1;"Ovary";449;297;3,56347438752784;"T";"Epithelial";"Epithelial"
"6110";"BT1303";1;"Ovary";419;285;1,43198090692124;"T";"Epithelial";"Epithelial"
"6111";"BT1303";1;"Ovary";882;343;1,24716553287982;"T";"Epithelial";"Epithelial"
"6112";"BT1303";0;"Ovary";9454;2224;11,2121853183838;"T";"Stromal";"Fibroblast"
"6113";"BT1303";1;"Ovary";411;267;3,40632603406326;"T";"Epithelial";"Epithelial"
"6114";"BT1303";1;"Ovary";484;296;3,92561983471074;"T";"Epithelial";"Epithelial"
"6115";"BT1303";8;"Ovary";3721;1692;4,38054286482128;"T";"Stromal";"Endothelial"
"6116";"BT1303";3;"Ovary";3050;1145;9,37704918032787;"T";"Myeloids";"Monocyte"
"6117";"BT1303";8;"Ovary";686;413;14,1399416909621;"T";"Stromal";"Endothelial"
"6118";"BT1303";2;"Ovary";12135;3124;5,70251339101772;"T";"Epithelial";"Epithelial"
"6119";"BT1303";1;"Ovary";898;286;0,779510022271715;"T";"Epithelial";"Epithelial"
"6120";"BT1303";1;"Ovary";635;287;7,08661417322835;"T";"Epithelial";"Epithelial"
"6121";"BT1303";1;"Ovary";465;285;11,1827956989247;"T";"Epithelial";"Epithelial"
"6122";"BT1303";1;"Ovary";482;296;8,71369294605809;"T";"Epithelial";"Epithelial"
"6123";"BT1303";15;"Ovary";2422;994;4,08753096614368;"T";"Myeloids";"Mast"
"6124";"BT1303";0;"Ovary";6381;1994;4,05892493339602;"T";"Stromal";"Fibroblast"
"6125";"BT1303";1;"Ovary";566;296;2,47349823321555;"T";"Epithelial";"Epithelial"
"6126";"BT1303";3;"Ovary";3450;1247;2,28985507246377;"T";"Myeloids";"Macrophage"
"6127";"BT1303";4;"Ovary";1077;573;1,57845868152275;"T";"Lymphocytes";"CD8T"
"6128";"BT1303";1;"Ovary";478;308;2,92887029288703;"T";"Epithelial";"Epithelial"
"6129";"BT1303";3;"Ovary";9761;2476;4,45651060342178;"T";"Myeloids";"DC"
"6130";"BT1303";1;"Ovary";446;279;0,672645739910314;"T";"Epithelial";"Epithelial"
"6131";"BT1303";3;"Ovary";5750;1959;5,26956521739131;"T";"Myeloids";"Macrophage"
"6132";"BT1303";4;"Ovary";507;273;16,1735700197239;"T";"Lymphocytes";"CD8T"
"6133";"BT1303";1;"Ovary";474;304;1,05485232067511;"T";"Epithelial";"Epithelial"
"6134";"BT1303";0;"Ovary";5954;2118;13,6378904937857;"T";"Stromal";"Fibroblast"
"6135";"BT1303";2;"Ovary";7124;2439;9,78382930937675;"T";"Epithelial";"Epithelial"
"6136";"BT1303";3;"Ovary";1995;909;10,7769423558897;"T";"Myeloids";"Macrophage"
"6137";"BT1303";0;"Ovary";2694;1101;4,12026726057906;"T";"Stromal";"Fibroblast"
"6138";"BT1303";0;"Ovary";13232;3256;3,14389359129383;"T";"Stromal";"Fibroblast"
"6139";"BT1303";1;"Ovary";418;271;6,9377990430622;"T";"Epithelial";"Epithelial"
"6140";"BT1303";7;"Ovary";560;345;7,14285714285714;"T";"Myeloids";"DC"
"6141";"BT1303";1;"Ovary";536;346;3,17164179104478;"T";"Epithelial";"Epithelial"
"6142";"BT1303";0;"Ovary";10713;2835;5,78736115000467;"T";"Stromal";"Fibroblast"
"6143";"BT1303";3;"Ovary";6583;1892;3,91918578155856;"T";"Myeloids";"Macrophage"
"6144";"BT1303";1;"Ovary";727;437;5,50206327372765;"T";"Epithelial";"Epithelial"
"6145";"BT1303";0;"Ovary";13153;3450;3,74819432829012;"T";"Stromal";"Fibroblast"
"6146";"BT1303";2;"Ovary";31679;5846;4,22361816976546;"T";"Epithelial";"Epithelial"
"6147";"BT1303";0;"Ovary";3107;1433;2,76794335371741;"T";"Stromal";"Fibroblast"
"6148";"BT1303";0;"Ovary";3200;1427;8,4375;"T";"Stromal";"Fibroblast"
"6149";"BT1303";1;"Ovary";1032;617;0,872093023255814;"T";"Epithelial";"Epithelial"
"6150";"BT1303";1;"Ovary";513;306;2,14424951267056;"T";"Epithelial";"Epithelial"
"6151";"BT1303";2;"Ovary";9329;3325;7,56779933540572;"T";"Epithelial";"Epithelial"
"6152";"BT1303";1;"Ovary";551;387;6,17059891107078;"T";"Epithelial";"Epithelial"
"6153";"BT1303";0;"Ovary";3738;1533;4,20010700909577;"T";"Stromal";"Fibroblast"
"6154";"BT1303";2;"Ovary";13418;3668;11,8572067372187;"T";"Epithelial";"Epithelial"
"6155";"BT1303";7;"Ovary";405;254;4,93827160493827;"T";"Myeloids";"Macrophage"
"6156";"BT1303";1;"Ovary";473;310;1,90274841437632;"T";"Epithelial";"Epithelial"
"6157";"BT1303";1;"Ovary";447;296;2,46085011185682;"T";"Epithelial";"Epithelial"
"6158";"BT1303";3;"Ovary";6137;1929;7,12074303405573;"T";"Myeloids";"Macrophage"
"6159";"BT1303";1;"Ovary";711;413;1,68776371308017;"T";"Epithelial";"Epithelial"
"6160";"BT1303";1;"Ovary";845;412;16,094674556213;"T";"Epithelial";"Epithelial"
"6161";"BT1303";0;"Ovary";1917;973;2,60824204486176;"T";"Stromal";"Fibroblast"
"6162";"BT1303";1;"Ovary";572;328;17,1328671328671;"T";"Epithelial";"Epithelial"
"6163";"BT1303";0;"Ovary";6211;2187;4,36322653356947;"T";"Stromal";"Fibroblast"
"6164";"BT1303";0;"Ovary";3723;1356;3,19634703196347;"T";"Stromal";"Fibroblast"
"6165";"BT1303";1;"Ovary";1563;361;7,16570697376839;"T";"Epithelial";"Epithelial"
"6166";"BT1303";1;"Ovary";450;287;2,44444444444444;"T";"Epithelial";"Epithelial"
"6167";"BT1303";1;"Ovary";1618;742;1,60692212608158;"T";"Epithelial";"Epithelial"
"6168";"BT1303";0;"Ovary";27348;5495;5,11920432938423;"T";"Stromal";"Fibroblast"
"6169";"BT1303";4;"Ovary";1477;701;4,3331076506432;"T";"Lymphocytes";"CD8T"
"6170";"BT1303";10;"Ovary";1465;746;3,41296928327645;"T";"Lymphocytes";"NK"
"6171";"BT1303";9;"Ovary";4018;1729;5,77401692384271;"T";"Epithelial";"Epithelial"
"6172";"BT1303";1;"Ovary";474;273;2,10970464135021;"T";"Epithelial";"Epithelial"
"6173";"BT1303";1;"Ovary";994;319;0,603621730382294;"T";"Epithelial";"Epithelial"
"6174";"BT1303";0;"Ovary";8934;2340;3,88403850458921;"T";"Stromal";"Fibroblast"
"6175";"BT1303";1;"Ovary";455;305;0,659340659340659;"T";"Epithelial";"Epithelial"
"6176";"BT1303";4;"Ovary";426;261;11,9718309859155;"T";"Lymphocytes";"CD8T"
"6177";"BT1303";1;"Ovary";1230;653;3,98373983739837;"T";"Epithelial";"Epithelial"
"6178";"BT1303";0;"Ovary";6164;2099;6,06748864373783;"T";"Stromal";"Fibroblast"
"6179";"BT1303";4;"Ovary";1054;463;10,7210626185958;"T";"Lymphocytes";"CD8T"
"6180";"BT1303";1;"Ovary";686;413;4,66472303206997;"T";"Epithelial";"Epithelial"
"6181";"BT1303";2;"Ovary";1097;776;0,182315405651778;"T";"Epithelial";"Epithelial"
"6182";"BT1303";1;"Ovary";512;347;1,5625;"T";"Epithelial";"Epithelial"
"6183";"BT1303";1;"Ovary";410;273;2,92682926829268;"T";"Epithelial";"Epithelial"
"6184";"BT1303";1;"Ovary";432;285;1,15740740740741;"T";"Epithelial";"Epithelial"
"6185";"BT1303";3;"Ovary";3220;1205;4,00621118012422;"T";"Myeloids";"DC"
"6186";"BT1303";1;"Ovary";641;226;13,1045241809672;"T";"Epithelial";"Epithelial"
"6187";"BT1303";0;"Ovary";6428;2111;2,34909769757312;"T";"Stromal";"Fibroblast"
"6188";"BT1303";4;"Ovary";850;440;7,41176470588235;"T";"Lymphocytes";"CD8T"
"6189";"BT1303";15;"Ovary";1524;724;3,87139107611549;"T";"Myeloids";"Mast"
"6190";"BT1303";2;"Ovary";33660;5876;8,08080808080808;"T";"Epithelial";"Epithelial"
"6191";"BT1303";3;"Ovary";2629;1133;2,92887029288703;"T";"Myeloids";"Macrophage"
"6192";"BT1303";3;"Ovary";33134;4985;4,19508661797549;"T";"Myeloids";"Macrophage"
"6193";"BT1303";8;"Ovary";859;479;10,7101280558789;"T";"Stromal";"Endothelial"
"6194";"BT1303";1;"Ovary";496;308;2,62096774193548;"T";"Epithelial";"Epithelial"
"6195";"BT1303";3;"Ovary";1928;869;6,58713692946058;"T";"Myeloids";"Macrophage"
"6196";"BT1303";2;"Ovary";15369;4056;10,67733749756;"T";"Epithelial";"Epithelial"
"6197";"BT1303";4;"Ovary";628;391;4,61783439490446;"T";"Lymphocytes";"CD8T"
"6198";"BT1303";4;"Ovary";427;229;18,0327868852459;"T";"Lymphocytes";"CD8T"
"6199";"BT1303";1;"Ovary";449;283;2,00445434298441;"T";"Epithelial";"Epithelial"
"6200";"BT1303";2;"Ovary";43896;5925;6,51084381264808;"T";"Epithelial";"Epithelial"
"6201";"BT1303";3;"Ovary";3409;1242;6,16016427104723;"T";"Myeloids";"Macrophage"
"6202";"BT1303";1;"Ovary";422;289;1,4218009478673;"T";"Epithelial";"Epithelial"
"6203";"BT1303";1;"Ovary";507;310;4,73372781065089;"T";"Epithelial";"Epithelial"
"6204";"BT1303";4;"Ovary";480;283;11,6666666666667;"T";"Lymphocytes";"CD8T"
"6205";"BT1303";1;"Ovary";475;310;3,36842105263158;"T";"Epithelial";"Epithelial"
"6206";"BT1303";3;"Ovary";2905;1132;8,98450946643718;"T";"Myeloids";"Macrophage"
"6207";"BT1303";1;"Ovary";489;320;1,43149284253579;"T";"Epithelial";"Epithelial"
"6208";"BT1303";0;"Ovary";1159;511;3,71009490940466;"T";"Stromal";"Fibroblast"
"6209";"BT1303";1;"Ovary";516;326;4,26356589147287;"T";"Epithelial";"Epithelial"
"6210";"BT1303";0;"Ovary";10771;2957;4,12217992758333;"T";"Stromal";"Fibroblast"
"6211";"BT1303";1;"Ovary";431;288;2,08816705336427;"T";"Epithelial";"Epithelial"
"6212";"BT1303";1;"Ovary";539;318;7,60667903525046;"T";"Epithelial";"Epithelial"
"6213";"BT1303";3;"Ovary";1032;551;10,2713178294574;"T";"Myeloids";"Monocyte"
"6214";"BT1303";2;"Ovary";14363;3884;7,60983081528929;"T";"Epithelial";"Epithelial"
"6215";"BT1303";2;"Ovary";5785;2457;12,7398444252377;"T";"Epithelial";"Epithelial"
"6216";"BT1303";0;"Ovary";607;353;3,29489291598023;"T";"Stromal";"Fibroblast"
"6217";"BT1303";1;"Ovary";654;401;4,43425076452599;"T";"Epithelial";"Epithelial"
"6218";"BT1303";2;"Ovary";4554;2041;13,1093544137022;"T";"Epithelial";"Epithelial"
"6219";"BT1303";3;"Ovary";4635;1541;5,67421790722762;"T";"Myeloids";"Monocyte"
"6220";"BT1303";7;"Ovary";500;274;9,8;"T";"Myeloids";"Macrophage"
"6221";"BT1303";1;"Ovary";465;283;13,1182795698925;"T";"Epithelial";"Epithelial"
"6222";"BT1303";0;"Ovary";12321;2823;7,51562373183995;"T";"Stromal";"Fibroblast"
"6223";"BT1303";0;"Ovary";1152;651;8,33333333333333;"T";"Stromal";"Fibroblast"
"6224";"BT1303";0;"Ovary";650;330;16,4615384615385;"T";"Stromal";"Fibroblast"
"6225";"BT1303";1;"Ovary";474;210;11,3924050632911;"T";"Epithelial";"Epithelial"
"6226";"BT1303";1;"Ovary";493;303;3,44827586206897;"T";"Epithelial";"Epithelial"
"6227";"BT1303";0;"Ovary";15868;3738;3,48500126039829;"T";"Stromal";"Fibroblast"
"6228";"BT1303";6;"Ovary";3000;1258;6,16666666666667;"T";"Stromal";"Pericyte"
"6229";"BT1303";0;"Ovary";1719;834;7,21349621873182;"T";"Stromal";"Fibroblast"
"6230";"BT1303";9;"Ovary";7689;2480;3,83664975939654;"T";"Epithelial";"Epithelial"
"6231";"BT1303";1;"Ovary";515;344;0,970873786407767;"T";"Epithelial";"Epithelial"
"6232";"BT1303";10;"Ovary";473;288;15,0105708245243;"T";"Lymphocytes";"CD8T"
"6233";"BT1303";3;"Ovary";4743;1709;5,48176259751212;"T";"Myeloids";"Macrophage"
"6234";"BT1303";0;"Ovary";7361;2537;3,81741611194131;"T";"Stromal";"Fibroblast"
"6235";"BT1303";4;"Ovary";411;265;11,1922141119221;"T";"Lymphocytes";"CD8T"
"6236";"BT1303";15;"Ovary";933;488;4,82315112540193;"T";"Myeloids";"Mast"
"6237";"BT1303";1;"Ovary";536;319;5,03731343283582;"T";"Epithelial";"Epithelial"
"6238";"BT1303";0;"Ovary";1454;640;12,6547455295736;"T";"Stromal";"Fibroblast"
"6239";"BT1303";1;"Ovary";418;249;19,6172248803828;"T";"Epithelial";"Epithelial"
"6240";"BT1303";1;"Ovary";655;377;3,81679389312977;"T";"Epithelial";"Epithelial"
"6241";"BT1303";1;"Ovary";497;296;9,05432595573441;"T";"Epithelial";"Epithelial"
"6242";"BT1303";1;"Ovary";459;308;2,17864923747277;"T";"Epithelial";"Epithelial"
"6243";"BT1303";1;"Ovary";518;325;0,386100386100386;"T";"Epithelial";"Epithelial"
"6244";"BT1303";1;"Ovary";520;325;1,92307692307692;"T";"Epithelial";"Epithelial"
"6245";"BT1303";2;"Ovary";11583;3458;8,10670810670811;"T";"Epithelial";"Epithelial"
"6246";"BT1303";0;"Ovary";7798;2415;4,74480636060528;"T";"Stromal";"Fibroblast"
"6247";"BT1303";0;"Ovary";1489;702;15,1108126259234;"T";"Stromal";"Fibroblast"
"6248";"BT1303";4;"Ovary";530;318;10;"T";"Lymphocytes";"CD8T"
"6249";"BT1303";2;"Ovary";2060;1119;13,1067961165049;"T";"Epithelial";"Epithelial"
"6250";"BT1303";0;"Ovary";10023;2587;3,72144068642123;"T";"Stromal";"Fibroblast"
"6251";"BT1303";1;"Ovary";438;286;1,36986301369863;"T";"Epithelial";"Epithelial"
"6252";"BT1303";3;"Ovary";3249;1205;5,44783010156971;"T";"Myeloids";"Macrophage"
"6253";"BT1303";4;"Ovary";1392;656;6,82471264367816;"T";"Lymphocytes";"CD8T"
"6254";"BT1303";4;"Ovary";781;428;10,4993597951344;"T";"Lymphocytes";"CD8T"
"6255";"BT1303";2;"Ovary";8339;2776;6,33169444777551;"T";"Epithelial";"Epithelial"
"6256";"BT1303";1;"Ovary";423;289;1,89125295508274;"T";"Epithelial";"Epithelial"
"6257";"BT1303";0;"Ovary";4710;1739;4,6072186836518;"T";"Stromal";"Fibroblast"
"6258";"BT1303";1;"Ovary";580;313;12,4137931034483;"T";"Epithelial";"Epithelial"
"6259";"BT1303";1;"Ovary";475;298;4,42105263157895;"T";"Epithelial";"Epithelial"
"6260";"BT1303";1;"Ovary";422;271;7,58293838862559;"T";"Epithelial";"Epithelial"
"6261";"BT1303";1;"Ovary";520;323;9,03846153846154;"T";"Epithelial";"Epithelial"
"6262";"BT1303";1;"Ovary";402;305;0,746268656716418;"T";"Epithelial";"Epithelial"
"6263";"BT1303";3;"Ovary";8737;2635;5,28785624356186;"T";"Myeloids";"Macrophage"
"6264";"BT1303";1;"Ovary";410;265;4,14634146341463;"T";"Epithelial";"Epithelial"
"6265";"BT1303";0;"Ovary";7179;2318;5,07034405906115;"T";"Stromal";"Fibroblast"
"6266";"BT1303";1;"Ovary";450;309;0,888888888888889;"T";"Epithelial";"Epithelial"
"6267";"BT1303";1;"Ovary";1018;548;5,99214145383104;"T";"Epithelial";"Epithelial"
"6268";"BT1303";1;"Ovary";415;286;5,78313253012048;"T";"Epithelial";"Epithelial"
"6269";"BT1303";3;"Ovary";5150;1911;8,31067961165049;"T";"Myeloids";"Macrophage"
"6270";"BT1303";1;"Ovary";454;281;4,40528634361234;"T";"Epithelial";"Epithelial"
"6271";"BT1303";4;"Ovary";509;293;16,8958742632613;"T";"Lymphocytes";"CD8T"
"6272";"BT1303";1;"Ovary";3085;999;1,45867098865478;"T";"Epithelial";"Epithelial"
"6273";"BT1303";1;"Ovary";448;293;1,5625;"T";"Epithelial";"Epithelial"
"6274";"BT1303";4;"Ovary";604;354;8,94039735099338;"T";"Lymphocytes";"CD8T"
"6275";"BT1303";2;"Ovary";4126;1664;17,6926805622879;"T";"Epithelial";"Epithelial"
"6276";"BT1303";8;"Ovary";1221;701;7,28910728910729;"T";"Stromal";"Endothelial"
"6277";"BT1303";3;"Ovary";6788;2063;4,65527401296405;"T";"Myeloids";"Macrophage"
"6278";"BT1303";9;"Ovary";3513;1483;18,6734984343866;"T";"Epithelial";"Epithelial"
"6279";"BT1303";1;"Ovary";1597;496;5,19724483406387;"T";"Epithelial";"Epithelial"
"6280";"BT1303";3;"Ovary";1355;657;1,25461254612546;"T";"Myeloids";"Macrophage"
"6281";"BT1303";0;"Ovary";1504;749;15,4920212765957;"T";"Stromal";"Fibroblast"
"6282";"BT1303";1;"Ovary";430;282;0,465116279069767;"T";"Epithelial";"Epithelial"
"6283";"BT1303";1;"Ovary";457;299;0,656455142231947;"T";"Epithelial";"Epithelial"
"6284";"BT1303";1;"Ovary";456;298;6,79824561403509;"T";"Epithelial";"Epithelial"
"6285";"BT1303";1;"Ovary";424;272;2,35849056603774;"T";"Epithelial";"Epithelial"
"6286";"BT1303";3;"Ovary";35983;5393;2,51229747380708;"T";"Myeloids";"Macrophage"
"6287";"BT1303";9;"Ovary";25018;4418;6,31145575185866;"T";"Epithelial";"Epithelial"
"6288";"BT1303";1;"Ovary";431;273;7,19257540603248;"T";"Epithelial";"Epithelial"
"6289";"BT1303";4;"Ovary";435;288;10,8045977011494;"T";"Lymphocytes";"CD8T"
"6290";"BT1303";0;"Ovary";6767;2092;3,54662331904832;"T";"Stromal";"Fibroblast"
"6291";"BT1303";1;"Ovary";672;395;4,31547619047619;"T";"Epithelial";"Epithelial"
"6292";"BT1303";0;"Ovary";13345;3524;3,75421506182091;"T";"Stromal";"Fibroblast"
"6293";"BT1303";1;"Ovary";417;267;8,39328537170264;"T";"Epithelial";"Epithelial"
"6294";"BT1303";0;"Ovary";5505;2084;4,54132606721163;"T";"Stromal";"Fibroblast"
"6295";"BT1303";0;"Ovary";5940;2097;2,12121212121212;"T";"Stromal";"Fibroblast"
"6296";"BT1303";0;"Ovary";14164;3442;2,23806834227619;"T";"Stromal";"Fibroblast"
"6297";"BT1303";0;"Ovary";26685;4861;8,45044032227843;"T";"Stromal";"Fibroblast"
"6298";"BT1303";3;"Ovary";36741;5207;3,75330012792248;"T";"Myeloids";"Macrophage"
"6299";"BT1303";0;"Ovary";7893;2490;4,5356645128595;"T";"Stromal";"Fibroblast"
"6300";"BT1303";7;"Ovary";565;279;18,5840707964602;"T";"Myeloids";"DC"
"6301";"BT1303";0;"Ovary";1335;679;5,0187265917603;"T";"Stromal";"Fibroblast"
"6302";"BT1303";1;"Ovary";425;235;3,29411764705882;"T";"Epithelial";"Epithelial"
"6303";"BT1303";1;"Ovary";525;357;2,66666666666667;"T";"Epithelial";"Epithelial"
"6304";"BT1303";0;"Ovary";10078;2883;4,10795792816035;"T";"Stromal";"Fibroblast"
"6305";"BT1303";4;"Ovary";775;282;4,51612903225806;"T";"Lymphocytes";"CD8T"
"6306";"BT1303";1;"Ovary";431;289;2,08816705336427;"T";"Epithelial";"Epithelial"
"6307";"BT1303";4;"Ovary";653;357;17,7641653905054;"T";"Lymphocytes";"CD8T"
"6308";"BT1303";1;"Ovary";1099;516;0,181983621474067;"T";"Epithelial";"Epithelial"
"6309";"BT1303";2;"Ovary";3005;1576;1,0981697171381;"T";"Epithelial";"Epithelial"
"6310";"BT1303";0;"Ovary";2963;1389;2,49746878164023;"T";"Stromal";"Fibroblast"
