"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"15735";"KUL30.N";8;"Colon";5871;807;2,45273377618804;"N";"Lymphocytes";"Plasma"
"15736";"KUL30.N";4;"Colon";14194;1395;2,18402141750035;"N";"Lymphocytes";"Plasma"
"15737";"KUL30.N";4;"Colon";6484;1062;3,11536088834053;"N";"Lymphocytes";"Plasma"
"15738";"KUL30.N";4;"Colon";12073;1220;3,07297274910958;"N";"Lymphocytes";"Plasma"
"15739";"KUL30.N";4;"Colon";14506;1258;2,39900730732111;"N";"Lymphocytes";"Plasma"
"15740";"KUL30.N";4;"Colon";6569;1050;2,75536611356371;"N";"Lymphocytes";"Plasma"
"15741";"KUL30.N";4;"Colon";11745;1454;2,67347807577693;"N";"Lymphocytes";"Plasma"
"15742";"KUL30.N";4;"Colon";8351;968;2,10753203209197;"N";"Lymphocytes";"Plasma"
"15743";"KUL30.N";4;"Colon";8744;897;5,12351326623971;"N";"Lymphocytes";"Plasma"
"15744";"KUL30.N";8;"Colon";3895;778;3,62002567394095;"N";"Lymphocytes";"Plasma"
"15745";"KUL30.N";8;"Colon";6369;1083;5,05573873449521;"N";"Lymphocytes";"Plasma"
"15746";"KUL30.N";4;"Colon";6864;973;4,13752913752914;"N";"Lymphocytes";"Plasma"
"15747";"KUL30.N";4;"Colon";7155;889;2,48777078965758;"N";"Lymphocytes";"Plasma"
"15748";"KUL30.N";4;"Colon";5929;823;2,54680384550514;"N";"Lymphocytes";"Plasma"
"15749";"KUL30.N";4;"Colon";4208;1000;6,22623574144487;"N";"Lymphocytes";"Plasma"
"15750";"KUL30.N";4;"Colon";9283;1178;2,40224065496068;"N";"Lymphocytes";"Plasma"
"15751";"KUL30.N";4;"Colon";3124;637;4,09731113956466;"N";"Lymphocytes";"Plasma"
"15752";"KUL30.N";4;"Colon";7150;1032;3,9020979020979;"N";"Lymphocytes";"Plasma"
"15753";"KUL30.N";8;"Colon";11983;1363;2,37002420095135;"N";"Lymphocytes";"Plasma"
"15754";"KUL30.N";4;"Colon";9891;1166;3,03306035790112;"N";"Lymphocytes";"Plasma"
"15755";"KUL30.N";4;"Colon";10597;1183;2,89704633386808;"N";"Lymphocytes";"Plasma"
"15756";"KUL30.N";4;"Colon";5154;656;3,45362824990299;"N";"Lymphocytes";"Plasma"
"15757";"KUL30.N";4;"Colon";9698;1213;3,36151783872964;"N";"Lymphocytes";"Plasma"
"15758";"KUL30.N";8;"Colon";7440;977;15,2688172043011;"N";"Lymphocytes";"Plasma"
"15759";"KUL30.N";4;"Colon";5430;698;5,28545119705341;"N";"Lymphocytes";"Plasma"
"15760";"KUL30.N";8;"Colon";1261;399;14,1950832672482;"N";"Lymphocytes";"Plasma"
"15761";"KUL30.N";8;"Colon";12720;1171;2,18553459119497;"N";"Lymphocytes";"Plasma"
"15762";"KUL30.N";8;"Colon";4361;613;6,16831002063747;"N";"Lymphocytes";"Plasma"
"15763";"KUL30.N";8;"Colon";5209;979;4,03148397005183;"N";"Lymphocytes";"Plasma"
"15764";"KUL30.N";4;"Colon";10049;1168;3,34361628022689;"N";"Lymphocytes";"Plasma"
"15765";"KUL30.N";8;"Colon";13809;1356;3,28771091317257;"N";"Lymphocytes";"Plasma"
"15766";"KUL30.N";4;"Colon";3606;580;4,71436494731004;"N";"Lymphocytes";"Plasma"
"15767";"KUL30.N";4;"Colon";10750;1003;2,31627906976744;"N";"Lymphocytes";"Plasma"
"15768";"KUL30.N";8;"Colon";7012;697;3,43696520250998;"N";"Lymphocytes";"Plasma"
"15769";"KUL30.N";4;"Colon";8518;860;2,9114815684433;"N";"Lymphocytes";"Plasma"
"15770";"KUL30.N";4;"Colon";8442;1080;3,41151385927505;"N";"Lymphocytes";"Plasma"
"15771";"KUL30.N";8;"Colon";1564;470;12,0204603580563;"N";"Lymphocytes";"Plasma"
"15772";"KUL30.N";8;"Colon";10727;1402;3,31872844224853;"N";"Lymphocytes";"Plasma"
"15773";"KUL30.N";4;"Colon";11903;1216;2,8648239939511;"N";"Lymphocytes";"Plasma"
"15774";"KUL30.N";4;"Colon";4114;660;2,84394749635391;"N";"Lymphocytes";"Plasma"
"15775";"KUL30.N";4;"Colon";6876;1161;3,47585805700989;"N";"Lymphocytes";"Plasma"
"15776";"KUL30.N";4;"Colon";7344;914;2,95479302832244;"N";"Lymphocytes";"Plasma"
"15777";"KUL30.N";4;"Colon";2920;699;10,3767123287671;"N";"Lymphocytes";"Plasma"
"15778";"KUL30.N";4;"Colon";13315;1058;1,83251971460759;"N";"Lymphocytes";"Plasma"
"15779";"KUL30.N";4;"Colon";16049;1365;2,01258645398467;"N";"Lymphocytes";"Plasma"
"15780";"KUL30.N";4;"Colon";13908;1580;2,22893298820823;"N";"Lymphocytes";"Plasma"
"15781";"KUL30.N";8;"Colon";10127;1145;1,84654882986077;"N";"Lymphocytes";"Plasma"
"15782";"KUL30.N";7;"Colon";5914;884;3,28035170781197;"N";"Lymphocytes";"Plasma"
"15783";"KUL30.N";4;"Colon";4100;578;5,34146341463415;"N";"Lymphocytes";"Plasma"
"15784";"KUL30.N";8;"Colon";5221;762;2,5090978739705;"N";"Lymphocytes";"Plasma"
"15785";"KUL30.N";4;"Colon";12975;1356;2,61271676300578;"N";"Lymphocytes";"Plasma"
"15786";"KUL30.N";4;"Colon";3793;656;3,63828104402847;"N";"Lymphocytes";"Plasma"
"15787";"KUL30.N";8;"Colon";2211;705;7,28177295341474;"N";"Lymphocytes";"Plasma"
"15788";"KUL30.N";4;"Colon";5386;971;3,15633122911251;"N";"Lymphocytes";"Plasma"
"15789";"KUL30.N";4;"Colon";11199;1232;2,96455040628628;"N";"Lymphocytes";"Plasma"
"15790";"KUL30.N";8;"Colon";9397;1069;2,54336490369267;"N";"Lymphocytes";"Plasma"
"15791";"KUL30.N";8;"Colon";7058;1026;3,34372343440068;"N";"Lymphocytes";"Plasma"
"15792";"KUL30.N";8;"Colon";13529;1052;1,68526868209032;"N";"Lymphocytes";"Plasma"
"15793";"KUL30.N";4;"Colon";10040;1298;2,83864541832669;"N";"Lymphocytes";"Plasma"
"15794";"KUL30.N";4;"Colon";10638;1502;2,01165632637714;"N";"Lymphocytes";"Plasma"
"15795";"KUL30.N";4;"Colon";8285;827;3,13820156910078;"N";"Lymphocytes";"Plasma"
"15796";"KUL30.N";4;"Colon";5750;796;2,76521739130435;"N";"Lymphocytes";"Plasma"
"15797";"KUL30.N";4;"Colon";2457;388;4,43630443630444;"N";"Lymphocytes";"Plasma"
"15798";"KUL30.N";8;"Colon";10287;1352;2,47885680956547;"N";"Lymphocytes";"Plasma"
"15799";"KUL30.N";8;"Colon";7149;908;2,67170233599105;"N";"Lymphocytes";"Plasma"
"15800";"KUL30.N";4;"Colon";7649;1013;3,39913714211008;"N";"Lymphocytes";"Plasma"
"15801";"KUL30.N";4;"Colon";8731;1436;2,93208109036766;"N";"Lymphocytes";"Plasma"
"15802";"KUL30.N";4;"Colon";9005;1092;2,25430316490838;"N";"Lymphocytes";"Plasma"
"15803";"KUL30.N";4;"Colon";7657;1024;3,2258064516129;"N";"Lymphocytes";"Plasma"
"15804";"KUL30.N";4;"Colon";2100;538;9,85714285714286;"N";"Lymphocytes";"Plasma"
"15805";"KUL30.N";4;"Colon";11139;1124;2,72914983391687;"N";"Lymphocytes";"Plasma"
"15806";"KUL30.N";4;"Colon";5270;674;3,26375711574953;"N";"Lymphocytes";"Plasma"
"15807";"KUL30.N";4;"Colon";9350;1006;2,93048128342246;"N";"Lymphocytes";"Plasma"
"15808";"KUL30.N";4;"Colon";5492;866;4,20611798980335;"N";"Lymphocytes";"Plasma"
"15809";"KUL30.N";4;"Colon";11404;1204;2,26236408277797;"N";"Lymphocytes";"Plasma"
"15810";"KUL30.N";4;"Colon";7656;1048;3,43521421107628;"N";"Lymphocytes";"Plasma"
"15811";"KUL30.N";8;"Colon";6611;1091;3,17652397519286;"N";"Lymphocytes";"Plasma"
"15812";"KUL30.N";4;"Colon";6318;1006;2,64324153213042;"N";"Lymphocytes";"Plasma"
"15813";"KUL30.N";8;"Colon";1636;423;15,158924205379;"N";"Lymphocytes";"Plasma"
"15814";"KUL30.N";4;"Colon";4640;930;2,04741379310345;"N";"Lymphocytes";"Plasma"
"15815";"KUL30.N";8;"Colon";6156;956;13,417803768681;"N";"Lymphocytes";"Plasma"
"15816";"KUL30.N";7;"Colon";7256;1700;5,62293274531422;"N";"Lymphocytes";"Plasma"
"15817";"KUL30.N";4;"Colon";12749;1183;2,01584437995137;"N";"Lymphocytes";"Plasma"
"15818";"KUL30.N";8;"Colon";5266;948;4,91834409418914;"N";"Lymphocytes";"Plasma"
"15819";"KUL30.N";4;"Colon";11071;1049;1,98717369704634;"N";"Lymphocytes";"Plasma"
"15820";"KUL30.N";4;"Colon";10354;1118;2,75255939733436;"N";"Lymphocytes";"Plasma"
"15821";"KUL30.N";4;"Colon";4427;854;5,42127851818387;"N";"Lymphocytes";"Plasma"
"15822";"KUL30.N";4;"Colon";5325;1044;3,47417840375587;"N";"Lymphocytes";"Plasma"
"15823";"KUL30.N";4;"Colon";7756;881;3,27488396080454;"N";"Lymphocytes";"Plasma"
"15824";"KUL30.N";8;"Colon";8333;945;2,67610704428177;"N";"Lymphocytes";"Plasma"
"15825";"KUL30.N";4;"Colon";18291;1637;2,82105953747745;"N";"Lymphocytes";"Plasma"
"15826";"KUL30.N";4;"Colon";3696;422;5,3030303030303;"N";"Lymphocytes";"Plasma"
"15827";"KUL30.N";8;"Colon";1213;388;4,78153338829349;"N";"Lymphocytes";"Plasma"
"15828";"KUL30.N";8;"Colon";6084;927;6,55818540433925;"N";"Lymphocytes";"Plasma"
"15829";"KUL30.N";4;"Colon";7174;1007;2,77390577083914;"N";"Lymphocytes";"Plasma"
"15830";"KUL30.N";8;"Colon";11916;1211;3,56663309835515;"N";"Lymphocytes";"Plasma"
"15831";"KUL30.N";4;"Colon";7093;780;2,76328774848442;"N";"Lymphocytes";"Plasma"
"15832";"KUL30.N";8;"Colon";7521;1051;3,52346762398617;"N";"Lymphocytes";"Plasma"
"15833";"KUL30.N";4;"Colon";1706;497;14,1852286049238;"N";"Lymphocytes";"Plasma"
"15834";"KUL30.N";4;"Colon";4619;740;7,92379302879411;"N";"Lymphocytes";"Plasma"
"15835";"KUL30.N";7;"Colon";9775;1400;2,09718670076726;"N";"Lymphocytes";"Plasma"
"15836";"KUL30.N";4;"Colon";1195;386;10,2928870292887;"N";"Lymphocytes";"Plasma"
"15837";"KUL30.N";4;"Colon";5410;759;3,27171903881701;"N";"Lymphocytes";"Plasma"
"15838";"KUL30.N";4;"Colon";7542;946;2,99655263855741;"N";"Lymphocytes";"Plasma"
"15839";"KUL30.N";8;"Colon";1631;453;12,8142244022072;"N";"Lymphocytes";"Plasma"
"15840";"KUL30.N";4;"Colon";6146;642;2,53823625122031;"N";"Lymphocytes";"Plasma"
"15841";"KUL30.N";4;"Colon";7836;1034;2,93517100561511;"N";"Lymphocytes";"Plasma"
"15842";"KUL30.N";8;"Colon";14394;1517;2,758093650132;"N";"Lymphocytes";"Plasma"
"15843";"KUL30.N";4;"Colon";11897;1358;2,72337564091788;"N";"Lymphocytes";"Plasma"
"15844";"KUL30.N";4;"Colon";7180;842;2,04735376044568;"N";"Lymphocytes";"Plasma"
"15845";"KUL30.N";4;"Colon";8042;1043;3,3200696344193;"N";"Lymphocytes";"Plasma"
"15846";"KUL30.N";8;"Colon";7336;971;2,15376226826609;"N";"Lymphocytes";"Plasma"
"15847";"KUL30.N";4;"Colon";11974;1339;2,74761984299315;"N";"Lymphocytes";"Plasma"
"15848";"KUL30.N";4;"Colon";9168;1040;2,53054101221641;"N";"Lymphocytes";"Plasma"
"15849";"KUL30.N";4;"Colon";14215;1090;1,48434752022511;"N";"Lymphocytes";"Plasma"
"15850";"KUL30.N";8;"Colon";7082;795;3,27591075967241;"N";"Lymphocytes";"Plasma"
"15851";"KUL30.N";8;"Colon";14613;1278;2,36775473893109;"N";"Lymphocytes";"Plasma"
"15852";"KUL30.N";4;"Colon";3020;444;17,2847682119205;"N";"Lymphocytes";"Plasma"
"15853";"KUL30.N";4;"Colon";8102;908;3,51764996297211;"N";"Lymphocytes";"Plasma"
"15854";"KUL30.N";4;"Colon";8441;1176;2,40492832602772;"N";"Lymphocytes";"Plasma"
"15855";"KUL30.N";8;"Colon";7162;855;4,94275342083217;"N";"Lymphocytes";"Plasma"
"15856";"KUL30.N";8;"Colon";10580;1264;2,06994328922495;"N";"Lymphocytes";"Plasma"
"15857";"KUL30.N";4;"Colon";5549;903;5,26220940710038;"N";"Lymphocytes";"Plasma"
"15858";"KUL30.N";8;"Colon";6733;1131;4,18832615476014;"N";"Lymphocytes";"Plasma"
"15859";"KUL30.N";4;"Colon";3956;624;7,78564206268959;"N";"Lymphocytes";"Plasma"
"15860";"KUL30.N";8;"Colon";9038;1073;2,08010621818987;"N";"Lymphocytes";"Plasma"
"15861";"KUL30.N";4;"Colon";13088;1320;1,76497555012225;"N";"Lymphocytes";"Plasma"
"15862";"KUL30.N";4;"Colon";10833;1253;2,01236961137266;"N";"Lymphocytes";"Plasma"
"15863";"KUL30.N";8;"Colon";1281;380;13,8953942232631;"N";"Lymphocytes";"Plasma"
"15864";"KUL30.N";4;"Colon";4040;780;6,78217821782178;"N";"Lymphocytes";"Plasma"
"15865";"KUL30.N";8;"Colon";1384;528;12,7890173410405;"N";"Lymphocytes";"Plasma"
"15866";"KUL30.N";4;"Colon";8777;1182;2,8711404808021;"N";"Lymphocytes";"Plasma"
"15867";"KUL30.N";4;"Colon";4230;605;7,06855791962175;"N";"Lymphocytes";"Plasma"
"15868";"KUL30.N";4;"Colon";8537;1052;1,66334778025067;"N";"Lymphocytes";"Plasma"
"15869";"KUL30.N";8;"Colon";3069;422;6,32127728901922;"N";"Lymphocytes";"Plasma"
"15870";"KUL30.N";4;"Colon";8461;1510;3,27384469920813;"N";"Lymphocytes";"Plasma"
"15871";"KUL30.N";4;"Colon";9244;1214;4,30549545651233;"N";"Lymphocytes";"Plasma"
"15872";"KUL30.N";4;"Colon";8023;1049;2,61747476006481;"N";"Lymphocytes";"Plasma"
"15873";"KUL30.N";4;"Colon";3825;630;3,58169934640523;"N";"Lymphocytes";"Plasma"
"15874";"KUL30.N";4;"Colon";13411;1303;2,69182014764;"N";"Lymphocytes";"Plasma"
"15875";"KUL30.N";8;"Colon";3410;728;8,70967741935484;"N";"Lymphocytes";"Plasma"
"15876";"KUL30.N";8;"Colon";6974;1021;3,19759105248064;"N";"Lymphocytes";"Plasma"
"15877";"KUL30.N";8;"Colon";12761;1378;1,85722122090745;"N";"Lymphocytes";"Plasma"
"15878";"KUL30.N";4;"Colon";3510;706;4,33048433048433;"N";"Lymphocytes";"Plasma"
"15879";"KUL30.N";4;"Colon";6820;1028;3,68035190615836;"N";"Lymphocytes";"Plasma"
"15880";"KUL30.N";4;"Colon";8829;887;9,63869067844603;"N";"Lymphocytes";"Plasma"
"15881";"KUL30.N";7;"Colon";8312;1298;3,39268527430221;"N";"Lymphocytes";"Plasma"
"15882";"KUL30.N";8;"Colon";11762;1332;2,47406903587825;"N";"Lymphocytes";"Plasma"
"15883";"KUL30.N";4;"Colon";11842;1437;2,06046275966898;"N";"Lymphocytes";"Plasma"
"15884";"KUL30.N";8;"Colon";17390;1569;2,40943070730305;"N";"Lymphocytes";"Plasma"
"15885";"KUL30.N";4;"Colon";6927;967;3,42139454309225;"N";"Lymphocytes";"Plasma"
"15886";"KUL30.N";4;"Colon";8621;1249;3,36387890035959;"N";"Lymphocytes";"Plasma"
"15887";"KUL30.N";4;"Colon";9894;1339;5,81160299171215;"N";"Lymphocytes";"Plasma"
"15888";"KUL30.N";8;"Colon";11734;1237;2,36918356911539;"N";"Lymphocytes";"Plasma"
"15889";"KUL30.N";4;"Colon";9303;996;2,08534881221111;"N";"Lymphocytes";"Plasma"
"15890";"KUL30.N";4;"Colon";14579;1432;2,29782563961863;"N";"Lymphocytes";"Plasma"
"15891";"KUL30.N";4;"Colon";6722;935;2,84141624516513;"N";"Lymphocytes";"Plasma"
"15892";"KUL30.N";8;"Colon";10033;1205;2,25256653044952;"N";"Lymphocytes";"Plasma"
"15893";"KUL30.N";4;"Colon";5563;966;5,62646054287255;"N";"Lymphocytes";"Plasma"
"15894";"KUL30.N";4;"Colon";3263;512;5,14863622433344;"N";"Lymphocytes";"Plasma"
"15895";"KUL30.N";8;"Colon";13837;1213;1,99465201994652;"N";"Lymphocytes";"Plasma"
"15896";"KUL30.N";7;"Colon";2971;1027;10,4678559407607;"N";"Lymphocytes";"B"
"15897";"KUL30.N";4;"Colon";11138;1148;5,09068055306159;"N";"Lymphocytes";"Plasma"
"15898";"KUL30.N";4;"Colon";10795;1055;2,41778601204261;"N";"Lymphocytes";"Plasma"
"15899";"KUL30.N";4;"Colon";7426;884;2,93563156477242;"N";"Lymphocytes";"Plasma"
"15900";"KUL30.N";8;"Colon";5810;1302;5,33562822719449;"N";"Lymphocytes";"Endothelial"
"15901";"KUL30.N";8;"Colon";9304;1363;3,34264832330181;"N";"Lymphocytes";"Plasma"
"15902";"KUL30.N";8;"Colon";8498;888;1,89456342668863;"N";"Lymphocytes";"Plasma"
"15903";"KUL30.N";4;"Colon";9419;944;2,4631064868882;"N";"Lymphocytes";"Plasma"
"15904";"KUL30.N";4;"Colon";3021;471;2,94604435617345;"N";"Lymphocytes";"Plasma"
"15905";"KUL30.N";4;"Colon";5077;671;3,03328737443372;"N";"Lymphocytes";"Plasma"
"15906";"KUL30.N";4;"Colon";11682;1455;1,91747988358158;"N";"Lymphocytes";"Plasma"
"15907";"KUL30.N";4;"Colon";8824;1277;4,70308250226655;"N";"Lymphocytes";"Plasma"
"15908";"KUL30.N";4;"Colon";2818;665;5,50035486160397;"N";"Lymphocytes";"Plasma"
"15909";"KUL30.N";4;"Colon";9438;1207;3,31638058910786;"N";"Lymphocytes";"Plasma"
"15910";"KUL30.N";4;"Colon";7718;790;1,72324436382482;"N";"Lymphocytes";"Plasma"
"15911";"KUL30.N";4;"Colon";6745;716;2,96515937731653;"N";"Lymphocytes";"Plasma"
"15912";"KUL30.N";4;"Colon";8905;967;1,59460976979225;"N";"Lymphocytes";"Plasma"
"15913";"KUL30.N";8;"Colon";1736;541;12,3271889400922;"N";"Lymphocytes";"Plasma"
"15914";"KUL30.N";4;"Colon";11533;1081;2,1243388537241;"N";"Lymphocytes";"Plasma"
"15915";"KUL30.N";4;"Colon";19503;1730;2,38424857714198;"N";"Lymphocytes";"Plasma"
"15916";"KUL30.N";4;"Colon";12922;1433;1,48583810555642;"N";"Lymphocytes";"Plasma"
"15917";"KUL30.N";8;"Colon";9094;1148;2,35319991202991;"N";"Lymphocytes";"Plasma"
"15918";"KUL30.N";8;"Colon";10100;1107;2,91089108910891;"N";"Lymphocytes";"Plasma"
"15919";"KUL30.N";4;"Colon";9379;1125;2,910758076554;"N";"Lymphocytes";"Plasma"
"15920";"KUL30.N";8;"Colon";6235;885;4,89174017642342;"N";"Lymphocytes";"Plasma"
"15921";"KUL30.N";8;"Colon";5433;1002;3,42352291551629;"N";"Lymphocytes";"Plasma"
"15922";"KUL30.N";4;"Colon";7453;1343;3,85079833624044;"N";"Lymphocytes";"Plasma"
"15923";"KUL30.N";8;"Colon";9774;1547;16,8917536320851;"N";"Lymphocytes";"Plasma"
"15924";"KUL30.N";4;"Colon";5117;740;2,5405511041626;"N";"Lymphocytes";"Plasma"
"15925";"KUL30.N";8;"Colon";12205;1154;1,80253994264646;"N";"Lymphocytes";"Plasma"
"15926";"KUL30.N";4;"Colon";6643;950;2,90531386421797;"N";"Lymphocytes";"Plasma"
"15927";"KUL30.N";4;"Colon";12476;1734;2,99775569092658;"N";"Lymphocytes";"Plasma"
"15928";"KUL30.N";4;"Colon";5542;796;3,64489354023818;"N";"Lymphocytes";"Plasma"
